dataset,problem_type,model,seed,embedding,k,method,split,alpha,raw_fallback,raw_disagreement,method_disagreement,disagreement_reduction,fixed_coordinate_error,rank_coordinate_error,fit_seconds,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive
phoneme,classification,resnet_tabular,1,PLE,8,SafeRankGram prediction hybrid,test,0.75,False,0.11675335973298002,0.029188340094063743,0.7499999986225772,3.2760839346736568e-15,3.426411625674641e-15,0.26783225079998374,0.32978146349225973,0.3183000721429311,0.6047907936193667,-0.011481391349328629,-0.034815150699330034,0.275009330127107,-0.041749097545243384,False
phoneme,classification,resnet_tabular,1,RBF,8,Raw embedding,validation,0.0,True,0.12079414049241945,0.12079414049241945,0.0,1.4799970300555038e-15,2.0377745628039453e-15,0.0,0.3180235102355305,0.3180235102355305,0.6047907936193666,0.0,0.0,0.2867672833838361,0.0,False
phoneme,classification,resnet_tabular,1,RBF,8,Raw embedding,test,0.0,True,0.12168992357761776,0.12168992357761776,0.0,1.4799970300555038e-15,2.0377745628039453e-15,0.0,0.32684331149447393,0.32684331149447393,0.6047907936193667,0.0,0.0,0.2779474821248928,0.0,False
phoneme,classification,resnet_tabular,1,RBF,8,Gram-after-embedding,validation,1.0,False,0.12079414049241945,0.0,1.0,1.4799970300555038e-15,2.0377745628039453e-15,0.2513431569095701,0.3180235102355305,0.2919690155986848,0.6047907936193666,-0.02605449463684567,-0.08192631613162664,0.2867672833838361,-0.09085588261465623,False
phoneme,classification,resnet_tabular,1,RBF,8,Gram-after-embedding,test,1.0,False,0.12168992357761776,0.0,1.0,1.4799970300555038e-15,2.0377745628039453e-15,0.2513431569095701,0.32684331149447393,0.3497925601417121,0.6047907936193667,0.022949248647238185,0.07021483334722056,0.2779474821248928,0.08256685209663522,False
phoneme,classification,resnet_tabular,1,RBF,8,RankAdaptiveGram-after-embedding,validation,1.0,False,0.12079414049241945,0.0,1.0,1.4799970300555038e-15,2.0377745628039453e-15,0.1429429689887911,0.3180235102355305,0.30706512105617967,0.6047907936193666,-0.010958389179350825,-0.034457795812752844,0.2867672833838361,-0.038213526487549464,False
phoneme,classification,resnet_tabular,1,RBF,8,RankAdaptiveGram-after-embedding,test,1.0,False,0.12168992357761776,0.0,1.0,1.4799970300555038e-15,2.0377745628039453e-15,0.1429429689887911,0.32684331149447393,0.36540678395688775,0.6047907936193667,0.03856347246241382,0.11798764455691126,0.2779474821248928,0.1387437373693701,False
phoneme,classification,resnet_tabular,1,RBF,8,SafeGram-after-embedding,validation,1.0,False,0.12079414049241945,0.0,1.0,1.4799970300555038e-15,2.0377745628039453e-15,0.2513431569095701,0.3180235102355305,0.2919690155986848,0.6047907936193666,-0.02605449463684567,-0.08192631613162664,0.2867672833838361,-0.09085588261465623,False
phoneme,classification,resnet_tabular,1,RBF,8,SafeGram-after-embedding,test,1.0,False,0.12168992357761776,0.0,1.0,1.4799970300555038e-15,2.0377745628039453e-15,0.2513431569095701,0.32684331149447393,0.3497925601417121,0.6047907936193667,0.022949248647238185,0.07021483334722056,0.2779474821248928,0.08256685209663522,False
phoneme,classification,resnet_tabular,1,RBF,8,SafeRankGram prediction hybrid,validation,0.5,False,0.12079414049241945,0.060397069485010405,0.5000000063016246,1.4799970300555038e-15,2.0377745628039453e-15,0.1429429689887911,0.3180235102355305,0.29395855951406646,0.6047907936193666,-0.02406495072146403,-0.07567035123799921,0.2867672833838361,-0.08391804824280896,False
phoneme,classification,resnet_tabular,1,RBF,8,SafeRankGram prediction hybrid,test,0.5,False,0.12168992357761776,0.06084496164976396,0.5000000011426166,1.4799970300555038e-15,2.0377745628039453e-15,0.1429429689887911,0.32684331149447393,0.3248643147046826,0.6047907936193667,-0.001978996789791354,-0.006054879265365703,0.2779474821248928,-0.007120038557867247,False
