absolute_task_difference,dataset,denominator_sensitive,disagreement_reduction,family,fit_seconds,inference_passes,input_dimension,input_dimension_ratio,invariant_dimension_fraction,invariant_feature_fraction,maximum_method_disagreement,method,method_disagreement,method_loss,model,normalized_excess_risk,panel,predict_seconds,problem_type,raw_disagreement,raw_fallback,raw_input_dimension,raw_loss,relative_task_difference,safety_denominator,seed,selected_blocks,selected_candidate,selected_features,selection_key,split,tau,trivial_loss
0.0,phoneme,False,0.0,BlockGuard-Greedy,0.0,1,40,1.0,0.0,0.0,0.05217908140711841,BlockGuard-Greedy-t01,0.04529931257978222,0.28825938611357127,controlled_mlp,0.0,guarded_development,0.0,classification,0.04529931257978222,True,40,0.28825938611357127,0.0,0.31653140750579534,1,0,stage_0_raw,[],n0__4f53cda18c2baa0c,validation,0.01,0.6047907936193666
0.0,phoneme,False,0.0,BlockGuard-Greedy,0.0,1,40,1.0,0.0,0.0,0.05815947738740987,BlockGuard-Greedy-t01,0.04469795641502792,0.3506957337800562,controlled_mlp,0.0,guarded_development,0.0,classification,0.04469795641502792,True,40,0.3506957337800562,0.0,0.2540950598393105,1,0,stage_0_raw,[],n0__4f53cda18c2baa0c,test,0.01,0.6047907936193667
0.0,phoneme,False,0.0,BlockGuard-Greedy,0.0,1,40,1.0,0.0,0.0,0.05217908140711841,BlockGuard-Greedy-t02,0.04529931257978222,0.28825938611357127,controlled_mlp,0.0,guarded_development,0.0,classification,0.04529931257978222,True,40,0.28825938611357127,0.0,0.31653140750579534,1,0,stage_0_raw,[],n0__4f53cda18c2baa0c,validation,0.02,0.6047907936193666
0.0,phoneme,False,0.0,BlockGuard-Greedy,0.0,1,40,1.0,0.0,0.0,0.05815947738740987,BlockGuard-Greedy-t02,0.04469795641502792,0.3506957337800562,controlled_mlp,0.0,guarded_development,0.0,classification,0.04469795641502792,True,40,0.3506957337800562,0.0,0.2540950598393105,1,0,stage_0_raw,[],n0__4f53cda18c2baa0c,test,0.02,0.6047907936193667
-0.00279091260950054,phoneme,False,0.5149477145756314,BlockGuard-Grouped,0.40760894399136305,1,72,1.8,0.8,0.8,0.0578190491122791,BlockGuard-Grouped-t0,0.04795549810589543,0.27369547984089393,tabm_d,-0.008500990542810631,guarded_development,0.060392886167392135,classification,0.09886665736239036,False,40,0.27648639245039447,-0.01009421326223593,0.32830440116897214,0,4,all_except_dangerous_gram,"[""V2"",""V3"",""V4"",""V5""]",n4__4059b573d8dface2,validation,0.0,0.6047907936193666
-0.003919589045180583,phoneme,False,0.543123176130123,BlockGuard-Grouped,0.40760894399136305,1,72,1.8,0.8,0.8,0.05604336351200103,BlockGuard-Grouped-t0,0.04223073947184753,0.33128782480585717,tabm_d,-0.014539431357188813,guarded_development,0.060392886167392135,classification,0.09243353408505407,False,40,0.33520741385103775,-0.011693026118218262,0.26958337976832897,0,4,all_except_dangerous_gram,"[""V2"",""V3"",""V4"",""V5""]",n4__4059b573d8dface2,test,0.0,0.6047907936193667
5.783556163374559e-06,phoneme,False,1.0,BlockGuard-Grouped,0.0,1,80,2.0,1.0,1.0,0.0,BlockGuard-Grouped-t005,0.0,0.27649217600655784,tabm_d,1.761644419868094e-05,guarded_development,0.0,classification,0.09886665736239036,False,40,0.27648639245039447,2.0918049934092904e-05,0.32830440116897214,0,5,all_gram,"[""V1"",""V2"",""V3"",""V4"",""V5""]",n5__77285454bf7ec26d,validation,0.005,0.6047907936193666
-0.019055656464291748,phoneme,False,1.0,BlockGuard-Grouped,0.0,1,80,2.0,1.0,1.0,0.0,BlockGuard-Grouped-t005,0.0,0.316151757386746,tabm_d,-0.07068557594562228,guarded_development,0.0,classification,0.09243353408505407,False,40,0.33520741385103775,-0.05684735980439818,0.26958337976832897,0,5,all_gram,"[""V1"",""V2"",""V3"",""V4"",""V5""]",n5__77285454bf7ec26d,test,0.005,0.6047907936193667
5.783556163374559e-06,phoneme,False,1.0,BlockGuard-Grouped,0.0,1,80,2.0,1.0,1.0,0.0,BlockGuard-Grouped-t01,0.0,0.27649217600655784,tabm_d,1.761644419868094e-05,guarded_development,0.0,classification,0.09886665736239036,False,40,0.27648639245039447,2.0918049934092904e-05,0.32830440116897214,0,5,all_gram,"[""V1"",""V2"",""V3"",""V4"",""V5""]",n5__77285454bf7ec26d,validation,0.01,0.6047907936193666
-0.019055656464291748,phoneme,False,1.0,BlockGuard-Grouped,0.0,1,80,2.0,1.0,1.0,0.0,BlockGuard-Grouped-t01,0.0,0.316151757386746,tabm_d,-0.07068557594562228,guarded_development,0.0,classification,0.09243353408505407,False,40,0.33520741385103775,-0.05684735980439818,0.26958337976832897,0,5,all_gram,"[""V1"",""V2"",""V3"",""V4"",""V5""]",n5__77285454bf7ec26d,test,0.01,0.6047907936193667
5.783556163374559e-06,phoneme,False,1.0,BlockGuard-Grouped,0.0,1,80,2.0,1.0,1.0,0.0,BlockGuard-Grouped-t02,0.0,0.27649217600655784,tabm_d,1.761644419868094e-05,guarded_development,0.0,classification,0.09886665736239036,False,40,0.27648639245039447,2.0918049934092904e-05,0.32830440116897214,0,5,all_gram,"[""V1"",""V2"",""V3"",""V4"",""V5""]",n5__77285454bf7ec26d,validation,0.02,0.6047907936193666
-0.019055656464291748,phoneme,False,1.0,BlockGuard-Grouped,0.0,1,80,2.0,1.0,1.0,0.0,BlockGuard-Grouped-t02,0.0,0.316151757386746,tabm_d,-0.07068557594562228,guarded_development,0.0,classification,0.09243353408505407,False,40,0.33520741385103775,-0.05684735980439818,0.26958337976832897,0,5,all_gram,"[""V1"",""V2"",""V3"",""V4"",""V5""]",n5__77285454bf7ec26d,test,0.02,0.6047907936193667
-0.00279091260950054,phoneme,False,0.5149477145756314,BlockGuard-Greedy,0.40760894399136305,1,72,1.8,0.8,0.8,0.0578190491122791,BlockGuard-Greedy-t0,0.04795549810589543,0.27369547984089393,tabm_d,-0.008500990542810631,guarded_development,0.060392886167392135,classification,0.09886665736239036,False,40,0.27648639245039447,-0.01009421326223593,0.32830440116897214,0,4,stage_4,"[""V2"",""V3"",""V4"",""V5""]",n4__4059b573d8dface2,validation,0.0,0.6047907936193666
-0.003919589045180583,phoneme,False,0.543123176130123,BlockGuard-Greedy,0.40760894399136305,1,72,1.8,0.8,0.8,0.05604336351200103,BlockGuard-Greedy-t0,0.04223073947184753,0.33128782480585717,tabm_d,-0.014539431357188813,guarded_development,0.060392886167392135,classification,0.09243353408505407,False,40,0.33520741385103775,-0.011693026118218262,0.26958337976832897,0,4,stage_4,"[""V2"",""V3"",""V4"",""V5""]",n4__4059b573d8dface2,test,0.0,0.6047907936193667
5.783556163374559e-06,phoneme,False,1.0,BlockGuard-Greedy,0.0,1,80,2.0,1.0,1.0,0.0,BlockGuard-Greedy-t005,0.0,0.27649217600655784,tabm_d,1.761644419868094e-05,guarded_development,0.0,classification,0.09886665736239036,False,40,0.27648639245039447,2.0918049934092904e-05,0.32830440116897214,0,5,stage_5,"[""V1"",""V2"",""V3"",""V4"",""V5""]",n5__77285454bf7ec26d,validation,0.005,0.6047907936193666
-0.019055656464291748,phoneme,False,1.0,BlockGuard-Greedy,0.0,1,80,2.0,1.0,1.0,0.0,BlockGuard-Greedy-t005,0.0,0.316151757386746,tabm_d,-0.07068557594562228,guarded_development,0.0,classification,0.09243353408505407,False,40,0.33520741385103775,-0.05684735980439818,0.26958337976832897,0,5,stage_5,"[""V1"",""V2"",""V3"",""V4"",""V5""]",n5__77285454bf7ec26d,test,0.005,0.6047907936193667
5.783556163374559e-06,phoneme,False,1.0,BlockGuard-Greedy,0.0,1,80,2.0,1.0,1.0,0.0,BlockGuard-Greedy-t01,0.0,0.27649217600655784,tabm_d,1.761644419868094e-05,guarded_development,0.0,classification,0.09886665736239036,False,40,0.27648639245039447,2.0918049934092904e-05,0.32830440116897214,0,5,stage_5,"[""V1"",""V2"",""V3"",""V4"",""V5""]",n5__77285454bf7ec26d,validation,0.01,0.6047907936193666
-0.019055656464291748,phoneme,False,1.0,BlockGuard-Greedy,0.0,1,80,2.0,1.0,1.0,0.0,BlockGuard-Greedy-t01,0.0,0.316151757386746,tabm_d,-0.07068557594562228,guarded_development,0.0,classification,0.09243353408505407,False,40,0.33520741385103775,-0.05684735980439818,0.26958337976832897,0,5,stage_5,"[""V1"",""V2"",""V3"",""V4"",""V5""]",n5__77285454bf7ec26d,test,0.01,0.6047907936193667
5.783556163374559e-06,phoneme,False,1.0,BlockGuard-Greedy,0.0,1,80,2.0,1.0,1.0,0.0,BlockGuard-Greedy-t02,0.0,0.27649217600655784,tabm_d,1.761644419868094e-05,guarded_development,0.0,classification,0.09886665736239036,False,40,0.27648639245039447,2.0918049934092904e-05,0.32830440116897214,0,5,stage_5,"[""V1"",""V2"",""V3"",""V4"",""V5""]",n5__77285454bf7ec26d,validation,0.02,0.6047907936193666
-0.019055656464291748,phoneme,False,1.0,BlockGuard-Greedy,0.0,1,80,2.0,1.0,1.0,0.0,BlockGuard-Greedy-t02,0.0,0.316151757386746,tabm_d,-0.07068557594562228,guarded_development,0.0,classification,0.09243353408505407,False,40,0.33520741385103775,-0.05684735980439818,0.26958337976832897,0,5,stage_5,"[""V1"",""V2"",""V3"",""V4"",""V5""]",n5__77285454bf7ec26d,test,0.02,0.6047907936193667
-0.006541825948635671,phoneme,False,0.5657826511251571,BlockGuard-Grouped,0.34744952199980617,1,72,1.8,0.8,0.8,0.0464870908868355,BlockGuard-Grouped-t0,0.041130639480474095,0.27169384336169017,tabm_d,-0.02003283813866815,guarded_development,0.04326998698525131,classification,0.09472362075594871,False,40,0.27823566931032584,-0.02351181631331153,0.32655512430904077,1,4,all_except_dangerous_gram,"[""V2"",""V3"",""V4"",""V5""]",n4__4059b573d8dface2,validation,0.0,0.6047907936193666
-0.007817745024872924,phoneme,False,0.5844418080892608,BlockGuard-Grouped,0.34744952199980617,1,72,1.8,0.8,0.8,0.04570884740976285,BlockGuard-Grouped-t0,0.037213126706293564,0.32352813941493036,tabm_d,-0.028589835694250335,guarded_development,0.04326998698525131,classification,0.08954973678941902,False,40,0.3313458844398033,-0.023593910146462678,0.27344490917956343,1,4,all_except_dangerous_gram,"[""V2"",""V3"",""V4"",""V5""]",n4__4059b573d8dface2,test,0.0,0.6047907936193667
-0.006541825948635671,phoneme,False,0.5657826511251571,BlockGuard-Grouped,0.34744952199980617,1,72,1.8,0.8,0.8,0.0464870908868355,BlockGuard-Grouped-t005,0.041130639480474095,0.27169384336169017,tabm_d,-0.02003283813866815,guarded_development,0.04326998698525131,classification,0.09472362075594871,False,40,0.27823566931032584,-0.02351181631331153,0.32655512430904077,1,4,all_except_dangerous_gram,"[""V2"",""V3"",""V4"",""V5""]",n4__4059b573d8dface2,validation,0.005,0.6047907936193666
-0.007817745024872924,phoneme,False,0.5844418080892608,BlockGuard-Grouped,0.34744952199980617,1,72,1.8,0.8,0.8,0.04570884740976285,BlockGuard-Grouped-t005,0.037213126706293564,0.32352813941493036,tabm_d,-0.028589835694250335,guarded_development,0.04326998698525131,classification,0.08954973678941902,False,40,0.3313458844398033,-0.023593910146462678,0.27344490917956343,1,4,all_except_dangerous_gram,"[""V2"",""V3"",""V4"",""V5""]",n4__4059b573d8dface2,test,0.005,0.6047907936193667
-0.006541825948635671,phoneme,False,0.5657826511251571,BlockGuard-Grouped,0.34744952199980617,1,72,1.8,0.8,0.8,0.0464870908868355,BlockGuard-Grouped-t01,0.041130639480474095,0.27169384336169017,tabm_d,-0.02003283813866815,guarded_development,0.04326998698525131,classification,0.09472362075594871,False,40,0.27823566931032584,-0.02351181631331153,0.32655512430904077,1,4,all_except_dangerous_gram,"[""V2"",""V3"",""V4"",""V5""]",n4__4059b573d8dface2,validation,0.01,0.6047907936193666
-0.007817745024872924,phoneme,False,0.5844418080892608,BlockGuard-Grouped,0.34744952199980617,1,72,1.8,0.8,0.8,0.04570884740976285,BlockGuard-Grouped-t01,0.037213126706293564,0.32352813941493036,tabm_d,-0.028589835694250335,guarded_development,0.04326998698525131,classification,0.08954973678941902,False,40,0.3313458844398033,-0.023593910146462678,0.27344490917956343,1,4,all_except_dangerous_gram,"[""V2"",""V3"",""V4"",""V5""]",n4__4059b573d8dface2,test,0.01,0.6047907936193667
0.006198699718101497,phoneme,False,1.0,BlockGuard-Grouped,0.0,1,80,2.0,1.0,1.0,0.0,BlockGuard-Grouped-t02,0.0,0.28443436902842734,tabm_d,0.018982092935204583,guarded_development,0.0,classification,0.09472362075594871,False,40,0.27823566931032584,0.022278594737570736,0.32655512430904077,1,5,all_gram,"[""V1"",""V2"",""V3"",""V4"",""V5""]",n5__77285454bf7ec26d,validation,0.02,0.6047907936193666
0.007107178027136729,phoneme,False,1.0,BlockGuard-Grouped,0.0,1,80,2.0,1.0,1.0,0.0,BlockGuard-Grouped-t02,0.0,0.33845306246694,tabm_d,0.025991261086048045,guarded_development,0.0,classification,0.08954973678941902,False,40,0.3313458844398033,0.021449422977299463,0.27344490917956343,1,5,all_gram,"[""V1"",""V2"",""V3"",""V4"",""V5""]",n5__77285454bf7ec26d,test,0.02,0.6047907936193667
-0.006541825948635671,phoneme,False,0.5657826511251571,BlockGuard-Greedy,0.34744952199980617,1,72,1.8,0.8,0.8,0.0464870908868355,BlockGuard-Greedy-t0,0.041130639480474095,0.27169384336169017,tabm_d,-0.02003283813866815,guarded_development,0.04326998698525131,classification,0.09472362075594871,False,40,0.27823566931032584,-0.02351181631331153,0.32655512430904077,1,4,stage_4,"[""V2"",""V3"",""V4"",""V5""]",n4__4059b573d8dface2,validation,0.0,0.6047907936193666
-0.007817745024872924,phoneme,False,0.5844418080892608,BlockGuard-Greedy,0.34744952199980617,1,72,1.8,0.8,0.8,0.04570884740976285,BlockGuard-Greedy-t0,0.037213126706293564,0.32352813941493036,tabm_d,-0.028589835694250335,guarded_development,0.04326998698525131,classification,0.08954973678941902,False,40,0.3313458844398033,-0.023593910146462678,0.27344490917956343,1,4,stage_4,"[""V2"",""V3"",""V4"",""V5""]",n4__4059b573d8dface2,test,0.0,0.6047907936193667
-0.006541825948635671,phoneme,False,0.5657826511251571,BlockGuard-Greedy,0.34744952199980617,1,72,1.8,0.8,0.8,0.0464870908868355,BlockGuard-Greedy-t005,0.041130639480474095,0.27169384336169017,tabm_d,-0.02003283813866815,guarded_development,0.04326998698525131,classification,0.09472362075594871,False,40,0.27823566931032584,-0.02351181631331153,0.32655512430904077,1,4,stage_4,"[""V2"",""V3"",""V4"",""V5""]",n4__4059b573d8dface2,validation,0.005,0.6047907936193666
-0.007817745024872924,phoneme,False,0.5844418080892608,BlockGuard-Greedy,0.34744952199980617,1,72,1.8,0.8,0.8,0.04570884740976285,BlockGuard-Greedy-t005,0.037213126706293564,0.32352813941493036,tabm_d,-0.028589835694250335,guarded_development,0.04326998698525131,classification,0.08954973678941902,False,40,0.3313458844398033,-0.023593910146462678,0.27344490917956343,1,4,stage_4,"[""V2"",""V3"",""V4"",""V5""]",n4__4059b573d8dface2,test,0.005,0.6047907936193667
-0.006541825948635671,phoneme,False,0.5657826511251571,BlockGuard-Greedy,0.34744952199980617,1,72,1.8,0.8,0.8,0.0464870908868355,BlockGuard-Greedy-t01,0.041130639480474095,0.27169384336169017,tabm_d,-0.02003283813866815,guarded_development,0.04326998698525131,classification,0.09472362075594871,False,40,0.27823566931032584,-0.02351181631331153,0.32655512430904077,1,4,stage_4,"[""V2"",""V3"",""V4"",""V5""]",n4__4059b573d8dface2,validation,0.01,0.6047907936193666
-0.007817745024872924,phoneme,False,0.5844418080892608,BlockGuard-Greedy,0.34744952199980617,1,72,1.8,0.8,0.8,0.04570884740976285,BlockGuard-Greedy-t01,0.037213126706293564,0.32352813941493036,tabm_d,-0.028589835694250335,guarded_development,0.04326998698525131,classification,0.08954973678941902,False,40,0.3313458844398033,-0.023593910146462678,0.27344490917956343,1,4,stage_4,"[""V2"",""V3"",""V4"",""V5""]",n4__4059b573d8dface2,test,0.01,0.6047907936193667
0.006198699718101497,phoneme,False,1.0,BlockGuard-Greedy,0.0,1,80,2.0,1.0,1.0,0.0,BlockGuard-Greedy-t02,0.0,0.28443436902842734,tabm_d,0.018982092935204583,guarded_development,0.0,classification,0.09472362075594871,False,40,0.27823566931032584,0.022278594737570736,0.32655512430904077,1,5,stage_5,"[""V1"",""V2"",""V3"",""V4"",""V5""]",n5__77285454bf7ec26d,validation,0.02,0.6047907936193666
0.007107178027136729,phoneme,False,1.0,BlockGuard-Greedy,0.0,1,80,2.0,1.0,1.0,0.0,BlockGuard-Greedy-t02,0.0,0.33845306246694,tabm_d,0.025991261086048045,guarded_development,0.0,classification,0.08954973678941902,False,40,0.3313458844398033,0.021449422977299463,0.27344490917956343,1,5,stage_5,"[""V1"",""V2"",""V3"",""V4"",""V5""]",n5__77285454bf7ec26d,test,0.02,0.6047907936193667
-0.0010269853719828692,phoneme,False,0.3581466160009896,BlockGuard-Grouped,1.4334902330301702,1,72,1.8,0.8,0.8,0.056809669337765024,BlockGuard-Grouped-t0,0.05097347918566135,0.26233700042095387,catboost,-0.003007922484238422,guarded_development,0.0012941372115164995,classification,0.07941607921122987,False,40,0.26336398579293674,-0.00389949054306275,0.34142680782642987,0,4,all_except_dangerous_gram,"[""V2"",""V3"",""V4"",""V5""]",n4__4059b573d8dface2,validation,0.0,0.6047907936193666
0.00645935737301806,phoneme,False,0.3592259169544495,BlockGuard-Grouped,1.4334902330301702,1,72,1.8,0.8,0.8,0.05867880609456334,BlockGuard-Grouped-t0,0.05375426420725067,0.3058777969098071,catboost,0.021152397349209102,guarded_development,0.0012941372115164995,classification,0.08388957298609948,False,40,0.29941843953678904,0.021573011278166153,0.3053723540825777,0,4,all_except_dangerous_gram,"[""V2"",""V3"",""V4"",""V5""]",n4__4059b573d8dface2,test,0.0,0.6047907936193667
-0.0010269853719828692,phoneme,False,0.3581466160009896,BlockGuard-Grouped,1.4334902330301702,1,72,1.8,0.8,0.8,0.056809669337765024,BlockGuard-Grouped-t005,0.05097347918566135,0.26233700042095387,catboost,-0.003007922484238422,guarded_development,0.0012941372115164995,classification,0.07941607921122987,False,40,0.26336398579293674,-0.00389949054306275,0.34142680782642987,0,4,all_except_dangerous_gram,"[""V2"",""V3"",""V4"",""V5""]",n4__4059b573d8dface2,validation,0.005,0.6047907936193666
0.00645935737301806,phoneme,False,0.3592259169544495,BlockGuard-Grouped,1.4334902330301702,1,72,1.8,0.8,0.8,0.05867880609456334,BlockGuard-Grouped-t005,0.05375426420725067,0.3058777969098071,catboost,0.021152397349209102,guarded_development,0.0012941372115164995,classification,0.08388957298609948,False,40,0.29941843953678904,0.021573011278166153,0.3053723540825777,0,4,all_except_dangerous_gram,"[""V2"",""V3"",""V4"",""V5""]",n4__4059b573d8dface2,test,0.005,0.6047907936193667
-0.0010269853719828692,phoneme,False,0.3581466160009896,BlockGuard-Grouped,1.4334902330301702,1,72,1.8,0.8,0.8,0.056809669337765024,BlockGuard-Grouped-t01,0.05097347918566135,0.26233700042095387,catboost,-0.003007922484238422,guarded_development,0.0012941372115164995,classification,0.07941607921122987,False,40,0.26336398579293674,-0.00389949054306275,0.34142680782642987,0,4,all_except_dangerous_gram,"[""V2"",""V3"",""V4"",""V5""]",n4__4059b573d8dface2,validation,0.01,0.6047907936193666
0.00645935737301806,phoneme,False,0.3592259169544495,BlockGuard-Grouped,1.4334902330301702,1,72,1.8,0.8,0.8,0.05867880609456334,BlockGuard-Grouped-t01,0.05375426420725067,0.3058777969098071,catboost,0.021152397349209102,guarded_development,0.0012941372115164995,classification,0.08388957298609948,False,40,0.29941843953678904,0.021573011278166153,0.3053723540825777,0,4,all_except_dangerous_gram,"[""V2"",""V3"",""V4"",""V5""]",n4__4059b573d8dface2,test,0.01,0.6047907936193667
0.006461542691531541,phoneme,False,1.0,BlockGuard-Grouped,0.0,1,80,2.0,1.0,1.0,0.0,BlockGuard-Grouped-t02,0.0,0.2698255284844683,catboost,0.01892511819053288,guarded_development,0.0,classification,0.07941607921122987,False,40,0.26336398579293674,0.02453464801604182,0.34142680782642987,0,5,all_gram,"[""V1"",""V2"",""V3"",""V4"",""V5""]",n5__77285454bf7ec26d,validation,0.02,0.6047907936193666
-0.0024587818078556367,phoneme,False,1.0,BlockGuard-Grouped,0.0,1,80,2.0,1.0,1.0,0.0,BlockGuard-Grouped-t02,0.0,0.2969596577289334,catboost,-0.008051749855491968,guarded_development,0.0,classification,0.08388957298609948,False,40,0.29941843953678904,-0.008211858333305923,0.3053723540825777,0,5,all_gram,"[""V1"",""V2"",""V3"",""V4"",""V5""]",n5__77285454bf7ec26d,test,0.02,0.6047907936193667
-0.005960333878532009,phoneme,False,0.11106673526024835,BlockGuard-Greedy,0.9690576458815485,1,48,1.2,0.2,0.2,0.07460097978902248,BlockGuard-Greedy-t0,0.07059559456606929,0.25740365191440473,catboost,-0.01745713500494093,guarded_development,0.002772388979792595,classification,0.07941607921122987,False,40,0.26336398579293674,-0.022631544934234745,0.34142680782642987,0,1,stage_1,"[""V5""]",n1__0715451ffae0ee40,validation,0.0,0.6047907936193666
0.004118484201808825,phoneme,False,0.227993572604829,BlockGuard-Greedy,0.9690576458815485,1,48,1.2,0.2,0.2,0.07131529508056057,BlockGuard-Greedy-t0,0.0647632895367051,0.30353692373859786,catboost,0.013486761806522668,guarded_development,0.002772388979792595,classification,0.08388957298609948,False,40,0.29941843953678904,0.01375494511353498,0.3053723540825777,0,1,stage_1,"[""V5""]",n1__0715451ffae0ee40,test,0.0,0.6047907936193667
-0.005960333878532009,phoneme,False,0.11106673526024835,BlockGuard-Greedy,0.9690576458815485,1,48,1.2,0.2,0.2,0.07460097978902248,BlockGuard-Greedy-t005,0.07059559456606929,0.25740365191440473,catboost,-0.01745713500494093,guarded_development,0.002772388979792595,classification,0.07941607921122987,False,40,0.26336398579293674,-0.022631544934234745,0.34142680782642987,0,1,stage_1,"[""V5""]",n1__0715451ffae0ee40,validation,0.005,0.6047907936193666
0.004118484201808825,phoneme,False,0.227993572604829,BlockGuard-Greedy,0.9690576458815485,1,48,1.2,0.2,0.2,0.07131529508056057,BlockGuard-Greedy-t005,0.0647632895367051,0.30353692373859786,catboost,0.013486761806522668,guarded_development,0.002772388979792595,classification,0.08388957298609948,False,40,0.29941843953678904,0.01375494511353498,0.3053723540825777,0,1,stage_1,"[""V5""]",n1__0715451ffae0ee40,test,0.005,0.6047907936193667
-0.005960333878532009,phoneme,False,0.11106673526024835,BlockGuard-Greedy,0.9690576458815485,1,48,1.2,0.2,0.2,0.07460097978902248,BlockGuard-Greedy-t01,0.07059559456606929,0.25740365191440473,catboost,-0.01745713500494093,guarded_development,0.002772388979792595,classification,0.07941607921122987,False,40,0.26336398579293674,-0.022631544934234745,0.34142680782642987,0,1,stage_1,"[""V5""]",n1__0715451ffae0ee40,validation,0.01,0.6047907936193666
0.004118484201808825,phoneme,False,0.227993572604829,BlockGuard-Greedy,0.9690576458815485,1,48,1.2,0.2,0.2,0.07131529508056057,BlockGuard-Greedy-t01,0.0647632895367051,0.30353692373859786,catboost,0.013486761806522668,guarded_development,0.002772388979792595,classification,0.08388957298609948,False,40,0.29941843953678904,0.01375494511353498,0.3053723540825777,0,1,stage_1,"[""V5""]",n1__0715451ffae0ee40,test,0.01,0.6047907936193667
0.006461542691531541,phoneme,False,1.0,BlockGuard-Greedy,0.0,1,80,2.0,1.0,1.0,0.0,BlockGuard-Greedy-t02,0.0,0.2698255284844683,catboost,0.01892511819053288,guarded_development,0.0,classification,0.07941607921122987,False,40,0.26336398579293674,0.02453464801604182,0.34142680782642987,0,5,stage_5,"[""V1"",""V2"",""V3"",""V4"",""V5""]",n5__77285454bf7ec26d,validation,0.02,0.6047907936193666
-0.0024587818078556367,phoneme,False,1.0,BlockGuard-Greedy,0.0,1,80,2.0,1.0,1.0,0.0,BlockGuard-Greedy-t02,0.0,0.2969596577289334,catboost,-0.008051749855491968,guarded_development,0.0,classification,0.08388957298609948,False,40,0.29941843953678904,-0.008211858333305923,0.3053723540825777,0,5,stage_5,"[""V1"",""V2"",""V3"",""V4"",""V5""]",n5__77285454bf7ec26d,test,0.02,0.6047907936193667
-0.0031260289437000655,phoneme,False,0.22826772651716132,BlockGuard-Grouped,1.020814131014049,1,56,1.4,0.4,0.4,0.0662109844783719,BlockGuard-Grouped-t0,0.06123151068521404,0.2629236435728525,catboost,-0.009228371605794086,guarded_development,0.0029979401733726263,classification,0.07934294416491793,False,40,0.26604967251655254,-0.011749794367837746,0.33874112110281407,1,2,very_safe_gram,"[""V4"",""V5""]",n2__496d82df551aa8e2,validation,0.0,0.6047907936193666
0.0055224577802757135,phoneme,False,0.20075633673305993,BlockGuard-Grouped,1.020814131014049,1,56,1.4,0.4,0.4,0.06906354350154792,BlockGuard-Grouped-t0,0.0636550563759811,0.3046991952005538,catboost,0.018070038560916758,guarded_development,0.0029979401733726263,classification,0.07964411768469773,False,40,0.29917673742027806,0.01845884752903721,0.30561405619908866,1,2,very_safe_gram,"[""V4"",""V5""]",n2__496d82df551aa8e2,test,0.0,0.6047907936193667
0.00029533776959594915,phoneme,False,1.0,BlockGuard-Grouped,0.0,1,80,2.0,1.0,1.0,0.0,BlockGuard-Grouped-t005,0.0,0.2663450102861485,catboost,0.0008718686666515129,guarded_development,0.0,classification,0.07934294416491793,False,40,0.26604967251655254,0.0011100850709657403,0.33874112110281407,1,5,all_gram,"[""V1"",""V2"",""V3"",""V4"",""V5""]",n5__77285454bf7ec26d,validation,0.005,0.6047907936193666
0.0034071719476000406,phoneme,False,1.0,BlockGuard-Grouped,0.0,1,80,2.0,1.0,1.0,0.0,BlockGuard-Grouped-t005,0.0,0.3025839093678781,catboost,0.01114861008022641,guarded_development,0.0,classification,0.07964411768469773,False,40,0.29917673742027806,0.011388492223624015,0.30561405619908866,1,5,all_gram,"[""V1"",""V2"",""V3"",""V4"",""V5""]",n5__77285454bf7ec26d,test,0.005,0.6047907936193667
0.00029533776959594915,phoneme,False,1.0,BlockGuard-Grouped,0.0,1,80,2.0,1.0,1.0,0.0,BlockGuard-Grouped-t01,0.0,0.2663450102861485,catboost,0.0008718686666515129,guarded_development,0.0,classification,0.07934294416491793,False,40,0.26604967251655254,0.0011100850709657403,0.33874112110281407,1,5,all_gram,"[""V1"",""V2"",""V3"",""V4"",""V5""]",n5__77285454bf7ec26d,validation,0.01,0.6047907936193666
0.0034071719476000406,phoneme,False,1.0,BlockGuard-Grouped,0.0,1,80,2.0,1.0,1.0,0.0,BlockGuard-Grouped-t01,0.0,0.3025839093678781,catboost,0.01114861008022641,guarded_development,0.0,classification,0.07964411768469773,False,40,0.29917673742027806,0.011388492223624015,0.30561405619908866,1,5,all_gram,"[""V1"",""V2"",""V3"",""V4"",""V5""]",n5__77285454bf7ec26d,test,0.01,0.6047907936193667
0.00029533776959594915,phoneme,False,1.0,BlockGuard-Grouped,0.0,1,80,2.0,1.0,1.0,0.0,BlockGuard-Grouped-t02,0.0,0.2663450102861485,catboost,0.0008718686666515129,guarded_development,0.0,classification,0.07934294416491793,False,40,0.26604967251655254,0.0011100850709657403,0.33874112110281407,1,5,all_gram,"[""V1"",""V2"",""V3"",""V4"",""V5""]",n5__77285454bf7ec26d,validation,0.02,0.6047907936193666
0.0034071719476000406,phoneme,False,1.0,BlockGuard-Grouped,0.0,1,80,2.0,1.0,1.0,0.0,BlockGuard-Grouped-t02,0.0,0.3025839093678781,catboost,0.01114861008022641,guarded_development,0.0,classification,0.07964411768469773,False,40,0.29917673742027806,0.011388492223624015,0.30561405619908866,1,5,all_gram,"[""V1"",""V2"",""V3"",""V4"",""V5""]",n5__77285454bf7ec26d,test,0.02,0.6047907936193667
