panel,dataset,problem_type,model,seed,method,family,split,alpha,raw_fallback,raw_disagreement,method_disagreement,maximum_method_disagreement,disagreement_reduction,fit_seconds,method_task_loss,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive
guarded_development,steel-plates-fault,classification,tabm_d,0,Raw,fixed,validation,0.0,True,0.004362289434962315,0.004362289434962315,0.01114108599037801,0.0,0.0,0.0002218636186270856,0.0002218636186270856,0.0002218636186270856,0.6459857848778665,0.0,0.0,0.6457639212592394,0.0,False
guarded_development,steel-plates-fault,classification,tabm_d,0,Raw,fixed,test,0.0,True,0.009148854088278716,0.009148854088278716,0.013081399411892656,0.0,0.0,0.0010468265312041421,0.0010468265312041421,0.0010468265312041421,0.6455976337440515,0.0,0.0,0.6445508072128474,0.0,False
guarded_development,steel-plates-fault,classification,tabm_d,0,Raw+Gram@0.5,fixed,validation,0.5,False,0.004362289434962315,0.0021811444695464463,0.0055705427501514205,0.500000056835915,0.0,0.02207557459300394,0.0002218636186270856,0.02207557459300394,0.6459857848778665,0.021853710974376855,98.50065147954324,0.6457639212592394,0.033841641279311684,False
guarded_development,steel-plates-fault,classification,tabm_d,0,Raw+Gram@0.5,fixed,test,0.5,False,0.009148854088278716,0.004574426997058503,0.006540699405820297,0.5000000051460931,0.0,0.027648323108867567,0.0010468265312041421,0.027648323108867567,0.6455976337440515,0.026601496577663426,25.411561309077918,0.6445508072128474,0.04127137268308303,False
guarded_development,steel-plates-fault,classification,tabm_d,0,Raw+Gram@0.75,fixed,validation,0.75,False,0.004362289434962315,0.0010905723411019778,0.0027852722662001874,0.7500000040434275,0.0,0.03795544029685656,0.0002218636186270856,0.03795544029685656,0.6459857848778665,0.03773357667822948,170.07554871649822,0.6457639212592394,0.058432463375546,False
guarded_development,steel-plates-fault,classification,tabm_d,0,Raw+Gram@0.75,fixed,test,0.75,False,0.009148854088278716,0.002287213340463021,0.003270350111676417,0.7500000198502081,0.0,0.045245848202018255,0.0010468265312041421,0.045245848202018255,0.6455976337440515,0.04419902167081411,42.22191581252046,0.6445508072128474,0.0685733710612179,False
guarded_development,steel-plates-fault,classification,tabm_d,0,PureGram,fixed,validation,1.0,False,0.004362289434962315,0.0,0.0,1.0,0.0,0.11375808504822467,0.0002218636186270856,0.11375808504822467,0.6459857848778665,0.11353622142959759,511.7387976098612,0.6457639212592394,0.17581691651060652,False
guarded_development,steel-plates-fault,classification,tabm_d,0,PureGram,fixed,test,1.0,False,0.009148854088278716,0.0,0.0,1.0,0.0,0.09578343456165281,0.0010468265312041421,0.09578343456165281,0.6455976337440515,0.09473660803044867,90.49886032356783,0.6445508072128474,0.14698082287741854,False
guarded_development,steel-plates-fault,classification,tabm_d,0,GuardedGram-G1-t0,G1,validation,0.0,True,0.004362289434962315,0.004362289434962315,0.01114108599037801,0.0,0.0,0.0002218636186270856,0.0002218636186270856,0.0002218636186270856,0.6459857848778665,0.0,0.0,0.6457639212592394,0.0,False
guarded_development,steel-plates-fault,classification,tabm_d,0,GuardedGram-G1-t0,G1,test,0.0,True,0.009148854088278716,0.009148854088278716,0.013081399411892656,0.0,0.0,0.0010468265312041421,0.0010468265312041421,0.0010468265312041421,0.6455976337440515,0.0,0.0,0.6445508072128474,0.0,False
guarded_development,steel-plates-fault,classification,tabm_d,0,GuardedGram-G1-t005,G1,validation,0.0,True,0.004362289434962315,0.004362289434962315,0.01114108599037801,0.0,0.0,0.0002218636186270856,0.0002218636186270856,0.0002218636186270856,0.6459857848778665,0.0,0.0,0.6457639212592394,0.0,False
guarded_development,steel-plates-fault,classification,tabm_d,0,GuardedGram-G1-t005,G1,test,0.0,True,0.009148854088278716,0.009148854088278716,0.013081399411892656,0.0,0.0,0.0010468265312041421,0.0010468265312041421,0.0010468265312041421,0.6455976337440515,0.0,0.0,0.6445508072128474,0.0,False
guarded_development,steel-plates-fault,classification,tabm_d,0,GuardedGram-G1-t01,G1,validation,0.25,False,0.004362289434962315,0.003271716861902575,0.008355815221595817,0.25000004912997287,0.0,0.010166926197085327,0.0002218636186270856,0.010166926197085327,0.6459857848778665,0.00994506257845824,44.825116618935944,0.6457639212592394,0.015400461764827884,False
guarded_development,steel-plates-fault,classification,tabm_d,0,GuardedGram-G1-t01,G1,test,0.25,False,0.009148854088278716,0.006861640616816838,0.009811050133535464,0.24999999446840004,0.0,0.013365998355638476,0.0010468265312041421,0.013365998355638476,0.6455976337440515,0.012319171824434334,11.768111962412583,0.6445508072128474,0.019112801794019356,False
guarded_development,steel-plates-fault,classification,tabm_d,0,GuardedGram-G2-g0p0-t005,G2,validation,0.0,True,0.004362289434962315,0.004362289434962315,0.01114108599037801,0.0,0.0,0.0002218636186270856,0.0002218636186270856,0.0002218636186270856,0.6459857848778665,0.0,0.0,0.6457639212592394,0.0,False
guarded_development,steel-plates-fault,classification,tabm_d,0,GuardedGram-G2-g0p0-t005,G2,test,0.0,True,0.009148854088278716,0.009148854088278716,0.013081399411892656,0.0,0.0,0.0010468265312041421,0.0010468265312041421,0.0010468265312041421,0.6455976337440515,0.0,0.0,0.6445508072128474,0.0,False
guarded_development,steel-plates-fault,classification,tabm_d,0,GuardedGram-G2-g0p0-t01,G2,validation,0.0,True,0.004362289434962315,0.004362289434962315,0.01114108599037801,0.0,0.0,0.0002218636186270856,0.0002218636186270856,0.0002218636186270856,0.6459857848778665,0.0,0.0,0.6457639212592394,0.0,False
guarded_development,steel-plates-fault,classification,tabm_d,0,GuardedGram-G2-g0p0-t01,G2,test,0.0,True,0.009148854088278716,0.009148854088278716,0.013081399411892656,0.0,0.0,0.0010468265312041421,0.0010468265312041421,0.0010468265312041421,0.6455976337440515,0.0,0.0,0.6445508072128474,0.0,False
guarded_development,steel-plates-fault,classification,tabm_d,0,GuardedGram-G2-g0p0-t02,G2,validation,0.25,False,0.004362289434962315,0.003271716861902575,0.008355815221595817,0.25000004912997287,0.0,0.010166926197085327,0.0002218636186270856,0.010166926197085327,0.6459857848778665,0.00994506257845824,44.825116618935944,0.6457639212592394,0.015400461764827884,False
guarded_development,steel-plates-fault,classification,tabm_d,0,GuardedGram-G2-g0p0-t02,G2,test,0.25,False,0.009148854088278716,0.006861640616816838,0.009811050133535464,0.24999999446840004,0.0,0.013365998355638476,0.0010468265312041421,0.013365998355638476,0.6455976337440515,0.012319171824434334,11.768111962412583,0.6445508072128474,0.019112801794019356,False
guarded_development,steel-plates-fault,classification,tabm_d,0,GuardedGram-G2-g0p5-t005,G2,validation,0.0,True,0.004362289434962315,0.004362289434962315,0.01114108599037801,0.0,0.0,0.0002218636186270856,0.0002218636186270856,0.0002218636186270856,0.6459857848778665,0.0,0.0,0.6457639212592394,0.0,False
guarded_development,steel-plates-fault,classification,tabm_d,0,GuardedGram-G2-g0p5-t005,G2,test,0.0,True,0.009148854088278716,0.009148854088278716,0.013081399411892656,0.0,0.0,0.0010468265312041421,0.0010468265312041421,0.0010468265312041421,0.6455976337440515,0.0,0.0,0.6445508072128474,0.0,False
guarded_development,steel-plates-fault,classification,tabm_d,0,GuardedGram-G2-g0p5-t01,G2,validation,0.0,True,0.004362289434962315,0.004362289434962315,0.01114108599037801,0.0,0.0,0.0002218636186270856,0.0002218636186270856,0.0002218636186270856,0.6459857848778665,0.0,0.0,0.6457639212592394,0.0,False
guarded_development,steel-plates-fault,classification,tabm_d,0,GuardedGram-G2-g0p5-t01,G2,test,0.0,True,0.009148854088278716,0.009148854088278716,0.013081399411892656,0.0,0.0,0.0010468265312041421,0.0010468265312041421,0.0010468265312041421,0.6455976337440515,0.0,0.0,0.6445508072128474,0.0,False
guarded_development,steel-plates-fault,classification,tabm_d,0,GuardedGram-G2-g0p5-t02,G2,validation,0.25,False,0.004362289434962315,0.003271716861902575,0.008355815221595817,0.25000004912997287,0.0,0.010166926197085327,0.0002218636186270856,0.010166926197085327,0.6459857848778665,0.00994506257845824,44.825116618935944,0.6457639212592394,0.015400461764827884,False
guarded_development,steel-plates-fault,classification,tabm_d,0,GuardedGram-G2-g0p5-t02,G2,test,0.25,False,0.009148854088278716,0.006861640616816838,0.009811050133535464,0.24999999446840004,0.0,0.013365998355638476,0.0010468265312041421,0.013365998355638476,0.6455976337440515,0.012319171824434334,11.768111962412583,0.6445508072128474,0.019112801794019356,False
guarded_development,steel-plates-fault,classification,tabm_d,0,GuardedGram-G2-g1p0-t005,G2,validation,0.0,True,0.004362289434962315,0.004362289434962315,0.01114108599037801,0.0,0.0,0.0002218636186270856,0.0002218636186270856,0.0002218636186270856,0.6459857848778665,0.0,0.0,0.6457639212592394,0.0,False
guarded_development,steel-plates-fault,classification,tabm_d,0,GuardedGram-G2-g1p0-t005,G2,test,0.0,True,0.009148854088278716,0.009148854088278716,0.013081399411892656,0.0,0.0,0.0010468265312041421,0.0010468265312041421,0.0010468265312041421,0.6455976337440515,0.0,0.0,0.6445508072128474,0.0,False
guarded_development,steel-plates-fault,classification,tabm_d,0,GuardedGram-G2-g1p0-t01,G2,validation,0.0,True,0.004362289434962315,0.004362289434962315,0.01114108599037801,0.0,0.0,0.0002218636186270856,0.0002218636186270856,0.0002218636186270856,0.6459857848778665,0.0,0.0,0.6457639212592394,0.0,False
guarded_development,steel-plates-fault,classification,tabm_d,0,GuardedGram-G2-g1p0-t01,G2,test,0.0,True,0.009148854088278716,0.009148854088278716,0.013081399411892656,0.0,0.0,0.0010468265312041421,0.0010468265312041421,0.0010468265312041421,0.6455976337440515,0.0,0.0,0.6445508072128474,0.0,False
guarded_development,steel-plates-fault,classification,tabm_d,0,GuardedGram-G2-g1p0-t02,G2,validation,0.25,False,0.004362289434962315,0.003271716861902575,0.008355815221595817,0.25000004912997287,0.0,0.010166926197085327,0.0002218636186270856,0.010166926197085327,0.6459857848778665,0.00994506257845824,44.825116618935944,0.6457639212592394,0.015400461764827884,False
guarded_development,steel-plates-fault,classification,tabm_d,0,GuardedGram-G2-g1p0-t02,G2,test,0.25,False,0.009148854088278716,0.006861640616816838,0.009811050133535464,0.24999999446840004,0.0,0.013365998355638476,0.0010468265312041421,0.013365998355638476,0.6455976337440515,0.012319171824434334,11.768111962412583,0.6445508072128474,0.019112801794019356,False
guarded_development,steel-plates-fault,classification,tabm_d,0,GuardedGram-G2-g1p64-t005,G2,validation,0.0,True,0.004362289434962315,0.004362289434962315,0.01114108599037801,0.0,0.0,0.0002218636186270856,0.0002218636186270856,0.0002218636186270856,0.6459857848778665,0.0,0.0,0.6457639212592394,0.0,False
guarded_development,steel-plates-fault,classification,tabm_d,0,GuardedGram-G2-g1p64-t005,G2,test,0.0,True,0.009148854088278716,0.009148854088278716,0.013081399411892656,0.0,0.0,0.0010468265312041421,0.0010468265312041421,0.0010468265312041421,0.6455976337440515,0.0,0.0,0.6445508072128474,0.0,False
guarded_development,steel-plates-fault,classification,tabm_d,0,GuardedGram-G2-g1p64-t01,G2,validation,0.0,True,0.004362289434962315,0.004362289434962315,0.01114108599037801,0.0,0.0,0.0002218636186270856,0.0002218636186270856,0.0002218636186270856,0.6459857848778665,0.0,0.0,0.6457639212592394,0.0,False
guarded_development,steel-plates-fault,classification,tabm_d,0,GuardedGram-G2-g1p64-t01,G2,test,0.0,True,0.009148854088278716,0.009148854088278716,0.013081399411892656,0.0,0.0,0.0010468265312041421,0.0010468265312041421,0.0010468265312041421,0.6455976337440515,0.0,0.0,0.6445508072128474,0.0,False
guarded_development,steel-plates-fault,classification,tabm_d,0,GuardedGram-G2-g1p64-t02,G2,validation,0.0,True,0.004362289434962315,0.004362289434962315,0.01114108599037801,0.0,0.0,0.0002218636186270856,0.0002218636186270856,0.0002218636186270856,0.6459857848778665,0.0,0.0,0.6457639212592394,0.0,False
guarded_development,steel-plates-fault,classification,tabm_d,0,GuardedGram-G2-g1p64-t02,G2,test,0.0,True,0.009148854088278716,0.009148854088278716,0.013081399411892656,0.0,0.0,0.0010468265312041421,0.0010468265312041421,0.0010468265312041421,0.6455976337440515,0.0,0.0,0.6445508072128474,0.0,False
guarded_development,steel-plates-fault,classification,tabm_d,0,GuardedGram-G3,G3,validation,0.0,True,0.004362289434962315,0.004362289434962315,0.01114108599037801,0.0,0.0,0.0002218636186270856,0.0002218636186270856,0.0002218636186270856,0.6459857848778665,0.0,0.0,0.6457639212592394,0.0,False
guarded_development,steel-plates-fault,classification,tabm_d,0,GuardedGram-G3,G3,test,0.0,True,0.009148854088278716,0.009148854088278716,0.013081399411892656,0.0,0.0,0.0010468265312041421,0.0010468265312041421,0.0010468265312041421,0.6455976337440515,0.0,0.0,0.6445508072128474,0.0,False
guarded_development,steel-plates-fault,classification,tabm_d,0,SafeGram-t01,safety_reference,validation,0.0,True,0.004362289434962315,0.004362289434962315,0.01114108599037801,0.0,0.0,0.0002218636186270856,0.0002218636186270856,0.0002218636186270856,0.6459857848778665,0.0,0.0,0.6457639212592394,0.0,False
guarded_development,steel-plates-fault,classification,tabm_d,0,SafeGram-t01,safety_reference,test,0.0,True,0.009148854088278716,0.009148854088278716,0.013081399411892656,0.0,0.0,0.0010468265312041421,0.0010468265312041421,0.0010468265312041421,0.6455976337440515,0.0,0.0,0.6445508072128474,0.0,False
guarded_development,steel-plates-fault,classification,tabm_d,0,SafeRankGram-t01,safety_reference,validation,0.25,False,0.004362289434962315,0.0032717169238463033,0.008355814442179022,0.250000034930152,1.3764393329620361,0.003439517258921609,0.0002218636186270856,0.003439517258921609,0.6459857848778665,0.0032176536402945236,14.5028448566993,0.6457639212592394,0.004982708903929009,False
guarded_development,steel-plates-fault,classification,tabm_d,0,SafeRankGram-t01,safety_reference,test,0.25,False,0.009148854088278716,0.006861640311061221,0.00981104955704267,0.25000002788849984,1.3764393329620361,0.00460053445917813,0.0010468265312041421,0.00460053445917813,0.6455976337440515,0.003553707927973988,3.394743849189831,0.6445508072128474,0.005513464397540443,False
guarded_development,steel-plates-fault,classification,tabm_d,1,Raw,fixed,validation,0.0,True,0.004741595162633335,0.004741595162633335,0.007247043570974662,0.0,0.0,0.001123829696310668,0.001123829696310668,0.001123829696310668,0.6459857848778665,0.0,0.0,0.6448619551815559,0.0,False
guarded_development,steel-plates-fault,classification,tabm_d,1,Raw,fixed,test,0.0,True,0.007253452386201852,0.007253452386201852,0.010734626302215111,0.0,0.0,0.0008120460940462759,0.0008120460940462759,0.0008120460940462759,0.6455976337440515,0.0,0.0,0.6447855876500053,0.0,False
guarded_development,steel-plates-fault,classification,tabm_d,1,Raw+Gram@0.5,fixed,validation,0.5,False,0.004741595162633335,0.002370798140749561,0.0036235216514490264,0.4999998820158883,0.0,0.03372820627307295,0.001123829696310668,0.03372820627307295,0.6459857848778665,0.03260437657676228,29.011848222018532,0.6448619551815559,0.0505602421026416,False
guarded_development,steel-plates-fault,classification,tabm_d,1,Raw+Gram@0.5,fixed,test,0.5,False,0.007253452386201852,0.003626726940155121,0.005367314180586628,0.49999989700708636,0.0,0.04018093620066461,0.0008120460940462759,0.04018093620066461,0.6455976337440515,0.039368890106618336,48.48110272958819,0.6447855876500053,0.061057335741797135,False
guarded_development,steel-plates-fault,classification,tabm_d,1,Raw+Gram@0.75,fixed,validation,0.75,False,0.004741595162633335,0.001185399223676913,0.0018117618478255932,0.7499999086766026,0.0,0.05618418695247594,0.001123829696310668,0.05618418695247594,0.6459857848778665,0.055060357256165274,48.99350625536822,0.6448619551815559,0.08538316893057128,False
guarded_development,steel-plates-fault,classification,tabm_d,1,Raw+Gram@0.75,fixed,test,0.75,False,0.007253452386201852,0.001813363042323473,0.002683656432897076,0.7500000074760248,0.0,0.06642049134995937,0.0008120460940462759,0.06642049134995937,0.6455976337440515,0.06560844525591308,80.79399154424634,0.6447855876500053,0.10175234451971943,False
guarded_development,steel-plates-fault,classification,tabm_d,1,PureGram,fixed,validation,1.0,False,0.004741595162633335,0.0,0.0,1.0,0.0,0.15769718394963606,0.001123829696310668,0.15769718394963606,0.6459857848778665,0.1565733542533254,139.3212465975296,0.6448619551815559,0.24280135150668544,False
guarded_development,steel-plates-fault,classification,tabm_d,1,PureGram,fixed,test,1.0,False,0.007253452386201852,0.0,0.0,1.0,0.0,0.12195730876288814,0.0008120460940462759,0.12195730876288814,0.6455976337440515,0.12114526266884186,149.1852045801949,0.6447855876500053,0.1878845696758974,False
guarded_development,steel-plates-fault,classification,tabm_d,1,GuardedGram-G1-t0,G1,validation,0.0,True,0.004741595162633335,0.004741595162633335,0.007247043570974662,0.0,0.0,0.001123829696310668,0.001123829696310668,0.001123829696310668,0.6459857848778665,0.0,0.0,0.6448619551815559,0.0,False
guarded_development,steel-plates-fault,classification,tabm_d,1,GuardedGram-G1-t0,G1,test,0.0,True,0.007253452386201852,0.007253452386201852,0.010734626302215111,0.0,0.0,0.0008120460940462759,0.0008120460940462759,0.0008120460940462759,0.6455976337440515,0.0,0.0,0.6447855876500053,0.0,False
guarded_development,steel-plates-fault,classification,tabm_d,1,GuardedGram-G1-t005,G1,validation,0.0,True,0.004741595162633335,0.004741595162633335,0.007247043570974662,0.0,0.0,0.001123829696310668,0.001123829696310668,0.001123829696310668,0.6459857848778665,0.0,0.0,0.6448619551815559,0.0,False
